,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
241,930.0,12.0,0.075,4.0,0.9822064814714419,0.7651100946704897,1.0116974521862079,0.7973720100713135
242,930.0,12.0,0.075,5.0,1.131050535535217,0.8931935717382923,1.1422711520909201,0.9203487490568648
243,930.0,12.0,0.075,6.0,1.2726309295136815,1.0031300824129656,1.2503161059585235,0.997156437071485
244,930.0,12.0,0.075,7.0,1.4572563655317938,1.1513626786681235,1.4368870382006749,1.1451106245985558
245,930.0,12.0,0.1,1.0,1.7807510327741654,1.390566457678903,1.7637045188033236,1.3957835765864457
246,930.0,12.0,0.1,2.0,1.0703260281303235,0.8386091977964041,1.0240027631245052,0.799715234363066
247,930.0,12.0,0.1,3.0,0.9605408705048503,0.7459886170793133,0.983280884229684,0.7647479296705766
248,930.0,12.0,0.1,4.0,1.007669758911405,0.7853358525331962,1.0159064143221817,0.796576113230888
249,930.0,12.0,0.1,5.0,1.1299300006740836,0.8885066787071264,1.1649735138977357,0.9244339015281146
250,930.0,12.0,0.1,6.0,1.267796422927838,0.9967880122583228,1.2621399227851664,0.9981124193643875
251,930.0,12.0,0.1,7.0,1.4419563214097608,1.1329096121662232,1.429661695846673,1.1476189171353992
252,930.0,12.0,0.125,1.0,2.0530921659201975,1.6321082542370018,2.0364833670940814,1.6418127861614191
253,930.0,12.0,0.125,2.0,1.067881012885391,0.8299986141732218,0.9895960392749825,0.7738419129208448
254,930.0,12.0,0.125,3.0,0.9430339169705235,0.7342925861678846,0.9719778659278739,0.7568358000034793
255,930.0,12.0,0.125,4.0,1.0323040885193646,0.7982202341688376,1.0390613045583366,0.8140556225359102
